nodeName	Clusteringcoeff
TMEM160	0.0
CEACAM3	0.0
CLDN18	0.0
CD69	0.0641025641025641
TMEM30B	0.3333333333333333
HAGHL	0.0
RAB6C	0.0
TMOD2	0.0
DDX52	0.0
PTPRD	0.0
Q5T020	0.0
H0YG75	0.0
LGALS9	0.0
CXCL12	0.0
CELF6	0.0
Q96MH4	0.0
FAM181B	0.0
Q6ZS93	0.0
FAM181A	0.0
LHPP	0.0
KIF21A	0.0
ZNF512	0.0
ABRA	0.0
A6NN80	0.0
KCNH2	0.0
Q15BH2	0.0
PITHD1	0.0
ACTR6	1.0
Q9NWD7	0.0
ANKRD53	0.0
STK33	0.0
SOHLH2	0.0
DYRK1A	0.0
MRPL58	0.6
SBK3	0.0
CCDC83	0.0
CSTF1	0.0
GTPBP1	0.0
TAOK1	0.0
ZC3H15	0.0
NOL7	0.0
DGKE	0.0
MRPL50	0.5
ARID4A	0.0
ZNF16	0.0
Q5TCM0	0.0
SLC25A38	0.0
COQ9	0.016129032258064516
AP1S2	0.0
TRAPPC13	0.0
SPHKAP	0.0
LRRIQ3	0.0
EFNB2	0.0
RASSF7	0.3333333333333333
FAM47A	0.0
DEFB124	0.0
SSH3	0.0
FCRL2	0.1
ETV5	0.0
RAVER1	0.0
MAN1C1	0.0
BNC2	0.0
AKNA	0.0
ZNF354C	0.16666666666666666
UFSP2	0.0
ZNF623	0.0
PMPCA	0.0
GIMAP6	0.0
MYL10	0.0
MBD5	0.0
KCTD12	0.3333333333333333
RRP1	0.0
ZNF75A	0.0
PPP2R3A	0.0
POU4F1	0.0
FOXD4L4	0.0
CRTAC1	0.16666666666666666
CEP350	0.0
C20ORF12	0.0
HPH2	0.0
TMF1	0.0
Q3SYH3	0.0
Q5T359	0.0
MYH14	0.0
GPAT4	0.0
RAB11FIP4	0.0
DKFZP586M1819	0.0
DZANK1	0.0
BABAM2	0.3
Q53HD4	0.0
ARHGAP26	0.0
BLM	0.047619047619047616
CCDC50	0.0
TMEM8B	0.0
ADORA1	0.16666666666666666
CAMSAP2	0.0
TRIP11	0.0
SHISA2	0.0
ACO2	0.0
RRAGC	0.16666666666666666
SNTG1	0.0
DRC3	0.0
H1-2	0.0
ADH1A	0.0
MCRIP1	0.0
SLC12A8	0.0
CCL26	0.0
ZDHHC12	0.0
GTF2A2	0.5
CACHD1	0.0
PI4K2B	0.0
CLASP2	0.0
SOAT2	0.0
SRR	0.0
APOB	0.0
SPRR2A	0.0
TMED2	0.0
STEAP4	0.0
SNX27	0.16666666666666666
POFUT1	0.0
PNPLA3	1.0
GTF3C2	0.0
CDK17	0.06666666666666667
Q5JQ52	0.0
SERPINI1	0.0
POLE	0.0
LOC161527	0.0
DAB2IP	0.0
ANO10	0.0
TMEM207	0.027777777777777776
TVP23A	0.0
ZSCAN20	0.0
CCDC51	0.0
MEX3C	0.0
CDC25B	0.0
RDX	0.0
ZNF195	0.0
HNF1A	0.0
RBL2	0.0
SOWAHC	0.0
MIS18BP1	0.0
ZNF714	0.0
DIP2C	0.0
KLF13	0.0
MT-CO1	0.1830065359477124
SIPA1L1	0.0
ADGRB2	0.0
ADRB1	0.0
WDR74	0.0
NLGN1	0.0
CACNG2	0.0
CTDSP2	0.0
RAMP2	0.16666666666666666
VEGFA	0.0
TRH	0.0
ALDH7A1	0.0
CLMP	0.0
AARS2	0.0
LYPD5	0.0
PAQR8	0.3333333333333333
LRATD1	0.0
SEPHS2	0.0
GIGYF2	0.0
NOA1	0.0
GPR183	0.0
ENY2	0.0
CORO2A	0.0
ARL17	0.0
RSPH1	0.0
BCDIN3D	0.0
SPAST	0.0
UPI0000E59DA5	1.0
R3HCC1L	0.0
ADGRB3	0.0
TBC1D2	0.0
ZNF789	0.0
SEC62	0.0
P5CR2	0.0
ERICH1	0.0
POP7	0.14285714285714285
POP1	0.6666666666666666
GPN3	0.0
SYT5	0.0
ARPC2	0.4
LZTS3	0.0
FAM13A	0.0
ITGBL1	0.0
MT-ND6	0.0
MDH2	0.0
CYP51A1	0.0
COQ5	0.0
AGAP7P	0.0
KIAA0232	0.3
ZCCHC2	0.0
CENPF	0.0
ZNF91	0.0
ZNF211	0.0
PARN	0.0
MIDEAS	0.16666666666666666
NEK3	0.0
FAM220A	0.0
FOXJ3	0.0
NUP210	0.0
CDK5RAP1	1.0
LIPG	0.0
AIPL1	0.10714285714285714
COBL	0.16666666666666666
CCDC96	0.0
VPS39	0.0
NUP88	0.0
TRAPPC4	0.0
PKLR	0.0
PRKD3	0.0
SPG11	0.0
TUBGCP2	0.0
TMTC3	0.0
Q9H9I0	0.0
MRPL17	0.2857142857142857
ZNF100	0.0
SRSF8	0.6
DAZ1	0.0
KIF25-AS1	0.0
Q59E92	0.0
DKFZP686J1568	0.0
RESF1	0.16666666666666666
LNP1	0.0
ADM	0.6666666666666666
CALCRL	0.17857142857142858
ADM2	1.0
CLEC19A	0.0
ZNF704	0.0
HOXC6	0.0
ITGB6	0.6666666666666666
LRRC32	0.0
HBE1	0.5
PROCR	0.0
ITGAL	0.0
ITGAX	0.0
CRHR1	0.16666666666666666
DRD5	0.0
DGKQ	0.0
ALDH16A1	0.0
DAGLB	0.0
LSM10	0.3333333333333333
PGA4	0.0
CD96	0.0
CD226	0.0
TIGIT	0.0
AQP10	0.11695906432748537
PLA2G3	0.0
PHTF1	0.0
NOG	0.0
BMPR2	0.14285714285714285
SCAMP2	0.0
ITGA2B	0.3333333333333333
ITGB7	0.0
DRD3	0.16666666666666666
CASR	0.0
RFLNA	0.0
ACAT1	0.0
RNF122	0.047619047619047616
IL21R	0.0
TMEM38B	0.0
B1AM49	0.3333333333333333
HOXD9	0.0
ELAVL2	0.13333333333333333
HOXD1	0.0
COASY	0.0
GCG	0.0
GNAS	0.05928853754940711
SLC15A4	0.0
TNFRSF6B	0.06666666666666667
DHODH	0.0
COQ3	0.0
CGB3|CGB5|CGB8	0.0
DKFZP547I014	0.0
SLITRK5	0.0
IL27RA	0.03571428571428571
ZNF273	0.0
RAB19	0.0
ALPI	1.0
LOC200261	1.0
INTS5	0.5238095238095238
GPHB5	0.047619047619047616
PTPRH	0.3333333333333333
SUSD2	1.0
XCL2	0.6666666666666666
LIMS3	0.0
LRAT	0.6666666666666666
IFITM10	0.0
OR14I1	0.0
HIDE1	0.0
IFITM2	0.0
RASGEF1C	0.0
ITFG2	0.0
CCDC78	0.0
STT3B	0.2857142857142857
TXNDC17	0.16666666666666666
CHCHD5	0.0
ZFAND3	0.0
LYPD2	0.0
MRAS	0.0
LHFPL2	0.044444444444444446
GON7	0.0
B0I1T6	0.0
MYO9B	0.0
MRPL34	0.5
MRPS30	0.4
MRPL39	0.6666666666666666
ND1	0.38095238095238093
IGLL5	0.0
MED23	0.23636363636363636
MED16	0.3333333333333333
FAAH	0.0
ADCK5	0.16666666666666666
THEMIS2	0.0
POMGNT2	0.0
CHDH	0.0
PCED1B	0.0
ALS2CL	0.0
BRD9	0.0
C9ORF153	0.0
RPAIN	0.0
PHETA2	0.3333333333333333
CXCR3	0.0
SCARB2	0.26666666666666666
BTN2A1	0.0
MS4A14	0.0
J3KQP6	0.0
TIGD7	0.0
SATB2	0.0
SMP1	0.0
ARHGAP10	0.0
C9ORF152	0.0
LYRM4	0.0
A0A024RC46	0.0
FBLL1	0.0
LAD1	0.0
NOP56	0.0
AKAP8	0.0
RBMXL2	0.0
MTA2	0.0
MYO1D	0.0
GNB3	0.0
FLG	0.0
SPRR1B	0.0
CHM	0.0
COPB2	0.0
CPT1A	0.0
H2BS1	0.0
MRPS5	0.0
LACTB	0.0
PURA	0.0
SEMG2	0.0
GOLGA4	0.1
GNL2	0.0
NOLC1	0.0
NBPF8	0.0
PABPC1L	0.0
PPRC1	0.0
RPL13AP3	0.0
RPS27L	0.0
TTC21B	0.0
HEATR4	0.0
ZSWIM9	0.0
GCC2	0.0
SHROOM3	0.0
NUP205	0.2
RPL3L	0.0
MED12	0.0
ZFR	0.0
EIF2A	0.0
POLR1E	0.0
RPF2	0.0
EPB41L5	0.0
UBN1	0.0
BAZ1A	0.3333333333333333
RBM28	0.0
CLCF1	0.0
Q9UF83	0.0
LIMA1	0.0
GTF3C4	0.0
MYH13	0.0
TOGARAM1	0.0
LAS1L	0.0
PRRC2C	0.0
MYH4	0.0
SPTLC2	0.6666666666666666
SMLR1	0.0
ARF5	0.0
HSPA12A	0.0
ZNF705D	0.0
RUNX3	0.0
TM9SF1	0.0
EFNB3	0.0
SLC4A7	0.0
F2R	0.0
WLS	0.009523809523809525
EMC10	1.0
EMC1	0.5333333333333333
EMC3	0.42857142857142855
MRPL55	1.0
MRPL18	0.4
MRPL46	1.0
NECTIN1	0.0
RELL1	0.0
SEC11C	0.015810276679841896
PRND	0.0
HOXA10	0.0
TMEM102	0.0
CLDN14	0.0
CD164L2	0.0
PACC1	0.0
TIMM9	0.8
ICOS	0.0
ATP2B1	0.0
SURF2	0.0
ZNF137P	0.0
C3ORF56	0.0
PSORS1C1	0.0
IDH3A	0.16666666666666666
ELF2	0.0
EIF3J	0.01818181818181818
SIRT7	0.0
MPC1	0.0
SPATA31A7	0.0
EMX2	0.0
SUMF1	0.0
CEACAM8	0.0
ARID3B	0.3333333333333333
DMRTC2	0.0
PPP6C	0.0
AMT	0.0
ZNF720	0.0
CDRT4	0.0
WRAP53	0.3333333333333333
PIKFYVE	0.0
HEL-S-277	0.0
PRSS53	0.0
SPIC	0.0
INTS9	1.0
DSE	0.0
SVOPL	0.0
REEP1	0.0
C6ORF1	0.0
SMIM29	0.0
DEDD	0.0
SRCIN1	0.0
AKAP11	0.0
CBLIF	0.047619047619047616
B3KX42	0.0
Q5VU85	0.0
MTERF2	0.0
SLC38A2	0.0
PSMD13	0.7142857142857143
ATP6V1C1	0.6
PI16	0.0
ATP6V0A1	0.13186813186813187
ZNF596	0.0
LIMD2	0.0
LSM11	0.2
OSBPL2	0.0
SPNS3	0.03571428571428571
RABEP2	0.3333333333333333
UBAP1	0.0
TMC5	0.0
ESRP2	0.0
MGMT	0.0
CCL13	0.0
EIF4G3	0.0
GAPVD1	0.0
NBLA10236	0.0
BRDT	0.0
DNAJC21	0.0
Q5SWD0	0.0
BZW1	0.0
BOD1L1	0.0
ARAP3	0.0
BIRC6	0.0
HCRTR2	0.0
SV2B	0.0
E2F7	0.0
BBS9	0.6666666666666666
LSM14A	0.0
MRPL3	0.42857142857142855
Q5T2B4	0.0
CAND1	1.0
CBLL1	0.0
MPEG1	0.0
NT5C	0.0
DLC1	0.0
GBA3	0.0
EPB41L4A	0.0
ZNF586	0.0
GFRAL	1.0
VCAN	0.0
IARS2	0.0
GNG2	0.3
ACBD6	0.0
C1ORF122	0.0
FNBP1	0.0
IL17RB	0.0
RNF19A	0.047619047619047616
MDFIC	0.0
FGG	0.4
MYL3	0.16666666666666666
COL4A1	0.0
RPA3	1.0
DNA2	0.0
RPA4	0.0
ORC6	0.49264705882352944
UGT2B4	0.0
WASH2P	0.0
AQP11	0.0
CHRNB2	0.0
ITPKC	0.0
SPATA33	0.0
FSD1	0.0
CD19	0.3333333333333333
GJA4	0.13333333333333333
BST2	0.0
LBR	0.0
SDHAF4	0.0
SLC26A6	0.015151515151515152
RFXAP	0.0
NFKB2	0.16666666666666666
SCRN3	0.0
ARMC1	0.0
ADAM22	0.0
GULP1	0.0
RAB24	0.0
HRBL	0.0
B7Z240	1.0
E7EMC3	0.0
E7EMX7	0.0
AGFG2	0.0
AGFG1	0.1
GAREM2	1.0
GOLGA5	0.0
RAI14	0.0
B7Z5W0	0.0
FAM74A1	0.0
SLN	0.0
SUN1	0.16666666666666666
TSPAN15	0.0
ECE2	0.0
OSTCL	0.0
KLRG1	0.08888888888888889
PAQR5	0.0
CXORF51A	0.0
CXORF51B	0.0
RPL38	0.0
KNOP1	0.0
H2BC13	0.0
C2ORF74	0.0
B7Z3K3	0.0
GFPT2	0.0
IVL	1.0
ECI1	0.0
PDE1B	0.0
COX6A2	0.0
MICA	0.0
PHYHD1	0.0
FAM131B	1.0
MADD	0.1
SYAP1	0.06666666666666667
GAS2L1	0.0
CPPED1	0.0
RBKS	1.0
PIPOX	0.0
ABCB1	0.0
FCF1	0.0
C2ORF50	0.0
POMK	0.16666666666666666
ANKRD34A	0.0
TMEM167A	0.0
DPM3	0.0
DDX46	0.0
DND1	0.0
SH3PXD2A	0.0
OR7D2	0.0
SOBP	0.0
Q9NWB3	0.0
SKA2	0.06666666666666667
NAB1	0.0
GGT6	0.0
FMO1	0.2
C1ORF112	0.0
EPB42	0.0
MFSD10	0.0
ACSM3	0.0
ERICH3	0.0
DPY19L3	0.0
HS2ST1	0.0
SLC26A1	0.0
TLE6	0.0
PODXL2	0.0
B2R5P6	0.0
TXNRD1	0.0
PHP14	0.0
Q6ZR44	0.0
CDH24	0.0
B3KM42	0.0
ZNF598	0.0
EIF4E3	0.0
LOC642947	0.0
ALKBH7	0.0
E9KL44	0.0
DAZL	0.0
ARR3	0.0
NRL	0.0
B7Z8H0	0.696969696969697
NFATC4	0.0
CYP11A1	0.5
RCVRN	0.1
P78451	0.0
TMED1	0.0
PLAG1	0.0
SAP130	0.0
ST6GALNAC2	0.0
PARP4	0.0
DKFZP666O0110	0.16666666666666666
DOCK9	0.01818181818181818
NNT	0.0
MRTFA	0.0
SPINK7	0.0
SLC30A6	0.0
SALL4	0.0
B0QY85	0.0
NT5DC2	0.0
ABCB6	0.0
SP8	0.0
LRCH3	0.0
FARP1	0.0
EIF4EBP3	0.0
Q5TF35	0.0
CA9	0.0
KLHDC9	0.0
HEPH	0.0
DPP4	0.0
PCP2	0.0
CNPY2	0.0
MTPN	0.0
CA3	0.0
TPSG1	0.0
CFAP97D1	0.0
C5ORF51	0.0
ERICH4	0.0
MAGEB10	0.0
GLRX	0.0
TAP2	0.0
STEAP1B	0.0
CEP20	0.0
B0UZY3	0.0
L1TD1	0.0
Q5VX10	0.0
NIBAN2	0.0
VPS37D	0.0
AFP	0.0
CA2	0.0
TNC	0.0
SNAPC2	0.0
MED9	0.6666666666666666
CD72	0.06593406593406594
SAYSD1	0.0
DYDC2	0.0
CD200R1L	0.0
SLC22A18	0.16666666666666666
PGR	0.0
E7EME8	0.0
S100A7L2	0.0
RASIP1	0.0
QRFPR	0.0
RBM18	0.0
B1ANA3	0.0
MYO9A	0.0
ERAF	0.0
MYO3A	0.0
HIGD1B	0.0
XPO6	0.0
UTF1	0.0
ARHGAP17	0.0
ARHGAP12	0.3333333333333333
GATD3B	0.0
MRPS18A	0.26666666666666666
PROM1	0.0
TMP_LOCUS_29	0.0
PDZD11	0.0
Q6VEQ4	0.0
CCDC186	0.0
EVPL	0.0
GP2	0.0
KITLG	0.0
ZP2	0.0
RALGAPB	0.0
CUL9	0.0
HIST1H1E	0.0
SLC22A3	1.0
ADGRL2	0.0
OXT	0.0
H1-4	0.0
ATP2A3	0.0
LRRC3	0.0
TLR9	0.0
KIAA1522	0.0
PPFIA4	0.0
SEC24B	0.0
SERPINC1	0.0
TRPC3	0.0
ADNP	0.0
MAP3K13	0.0
SULT2A1	0.06666666666666667
Q6ZVU3	0.0
CEP120	0.0
NFKBIZ	0.3333333333333333
MAP3K21	0.0
RBP7	0.09523809523809523
ZFP3	0.0
CDH18	0.0
BHLHA15	0.0
YME1L1	0.0
AFTPH	0.0
TMEM252	0.0
RWDD1	0.0
PTPN14	0.0
ZNF541	0.0
HEL-S-42	0.0
VPS53	0.0
MRPL1	0.0
RAB5C	0.0
CYP46A1	0.0
RHBDF1	0.0
TSPY3	0.0
TSPY10	0.0
GPT	0.0
PSMD8	0.36363636363636365
VPS45	0.03571428571428571
ZDHHC7	0.0
PPEF1	0.0
PLEKHG5	0.0
NXPE1	0.0
POP4	0.3333333333333333
C19ORF2	0.0
MMS19	0.0
SGCE	0.0
IL4R	0.2
SLC1A6	0.0
Q5VYU5	0.0
Q8NB89	0.0
Q96HE3	0.0
EML4	0.0
UPI0002590962	0.0
PRLR	0.0
MGST1	0.0
CSF2RB	0.3333333333333333
SYNM	0.0
DCT	1.0
KIR2DS2	0.0
HLA-DPA1	0.0
HSD17B1	0.0
HHIPL2	0.0
CARNMT1	0.0
COX7C	0.26666666666666666
B4GALT3	0.0
DIPK1B	0.0
SAT2	0.0
ABCB8	0.0
NEDD1	0.0
GABRG2	0.2
GABRA1	0.6666666666666666
GABRA5	0.0
CHRNA3	0.0
GDPD2	0.0
ITIH2	0.0
DKFZP686O1117	0.0
LRIG1	0.0
FYTTD1	0.0
PARD6G	0.0
AP1S3	0.16666666666666666
CASP4	0.0
CD300A	0.0
XCL1	0.0
GLIPR2	0.0
FGF6	0.0
SBSN	0.0
C1ORF104	0.0
FAM199X	0.0
NMT1	0.0
SIGLEC9	0.0
SPAG9	0.0
ACER2	0.0
ATRAID	0.0
ACER1	0.0
OR2G6	0.0
GZMA	0.0
SGO2	0.0
ELF4	0.0
REPIN1	0.0
A0A2K7P776	0.0
B3KPL7	0.0
J3KNQ4	0.0
NBPF14	0.0
KLRK1	0.0
ERLIN1	0.0
MOSPD2	0.0
LRPPRC	0.0
MYPN	0.0
CD9	0.0
WDR45B	0.0
PIK3C2A	0.0
PGAM2	0.0
GSTM3	0.13333333333333333
S100A7A	0.0
TAS2R41	0.0
SMIM21	0.0
KLRF1	0.0
LAMP1	0.0
IL17A	0.16666666666666666
PODN	0.0
GAS2	0.0
F5H5E5	0.0
FAM155A	0.0
RCCD1	0.0
A8K900	0.0
FAM71F2	0.0
FAM71A	0.0
LYPLAL1	0.0
RAC3	0.0
KRBA2	0.0
KLF16	0.0
CLOCK	0.0
CEP164	0.0
PTRHD1	0.0
CYP1A1	0.0
SLC18A2	0.0
AACS	0.0
GLTP	0.0
MRPL14	0.6666666666666666
B0I1S0	0.6666666666666666
F7	0.0
AOX1	0.0
ANGPTL8	0.0
TMEM184A	0.0
TMBIM1	0.022222222222222223
FAM229B	0.0
TMEM88	0.01818181818181818
OPN1SW	0.0
NTS	0.0
RAET1L	0.0
PIP5K1C	0.0
CFD	0.0
TRAPPC11	0.0
ATG16L1	0.2
TECPR1	0.0
CCDC12	0.0
MTCL1	0.0
MTSS2	0.0
PUM2	0.0
SLC35A5	0.0
TMEM130	0.022222222222222223
B1B0M1	0.0
HEL2	0.0
HAO2	0.0
ZMIZ1	0.0
METTL5	0.0
N6AMT1	0.0
PEX26T35INSC	0.0
OK/KNS-CL.4	0.0
CHCHD6	0.0
PPP1R1C	0.0
Q8NC36	0.0
TOMM5	0.0
TOMM7	0.0
VPREB1	0.0
ABR	0.0
GSX2	0.0
OSBPL5	0.0
TMEM74B	0.0
LGMN	0.0
COL7A1	0.0
HYOU1	0.0
GMNC	0.0
BCS1L	0.0
J3KN35	0.0
METTL18	0.0
NIPSNAP1	0.0
LRFN1	0.0
A8K8G8	0.0
TIMM50	0.0
REXO1	0.0
TMEM39B	0.0
ADPRS	0.0
RDH10	0.0
RIPOR1	0.0
IRGQ	0.0
TMOD3	0.0
C6ORF62	0.0
COMMD8	0.0
TMCO4	0.0
ORC4L	0.8444444444444444
SLC26A5	0.0
MS4A6E	0.0
CLTRN	0.0
B4DG32	0.0
Q5JU30	0.0
IPO7	0.0
CCN2	0.0
ADAMTS9	0.0
FUT8	0.0
GATA4	0.0
TCEA3	0.0
SAA2	0.0
INPP5A	0.0
VGLL2	0.0
GYG2	0.0
FECH	0.0
ZNF740	0.0
SMCR8	1.0
WDR41	1.0
F8W6J9	0.0
RHOXF1	0.0
Q8NC57	0.0
H3BT41	0.0
ATP4B	0.0
ETV3L	0.0
NKX2-4	0.0
Q14485	0.0
Q5HY47	0.0
HLA-DRB4	0.0
KRT10	0.0
A2A284	0.0
PTPRE	0.0
A6ND79	0.0
EPRS1	0.10714285714285714
KDR	0.0
BLOC1S4	0.0
LMCD1	0.0
SMG8	1.0
REV3L	0.0
SHLD3	1.0
SHLD2	1.0
CHAMP1	0.0
CCDC40	0.0
S100PBP	0.0
Q7L4M3	0.0
RHPN1-AS1	0.0
SLC19A1	0.0
TMCO1	0.0
NCAPD3	0.0
ZFP14	0.0
OAS2	0.0
Q5TBT1	0.0
SLC25A35	0.0
SULT1A2	0.0
CNOT3	0.07142857142857142
SPIRE1	0.0
NPFFR1	0.0
DKFZP761G0818	0.0
LRRC36	0.0
Q4VXQ5	0.0
LRCH2	0.0
FAM217A	0.0
Q96MC8	0.0
GBE1	0.0
THEMIS	0.0
UBXN10	0.0
STARD10	0.0
TMED5	0.0
NBAS	0.0
IL10RB	0.2
B1AJZ0	0.0
PISD	0.0
WNT4	0.0
F8VZD8	0.0
ANKRD17	0.0
C4A	0.0
NUP214	0.0
NUP153	1.0
LAMA3	0.0
AMER1	0.0
ASCC3L1	0.0
HNRPM	0.0
NAV3	0.0
EXPH5	0.0
PNISR	0.0
NCKAP5L	0.0
UPI0002065BA0	0.0
USP17L2	0.0
EIF4EBP2	0.0
CMTM2	0.02564102564102564
MPZ	0.0
RNF6	0.0
GPR137B	0.0
RMI2	1.0
GAPDHS	0.0
ESPL1	0.4666666666666667
Q6ZUH1	0.0
APCDD1L	0.0
SLC47A1	0.0
INTS8	0.5238095238095238
SRA1	0.0
HOXA2	0.0
RRM2B	0.0
RDH5	0.0
ABCC6	0.0
ABCA5	0.0
B4DW13	0.0
KYAT3	0.0
MAML2	0.0
NYAP2	0.0
CRABP2	0.0
SLC4A1	0.0
LRRN2	0.0
ZNF229	0.0
Q5H9I2	0.0
CEP152	0.0
UNC13A	0.0
ZNF7	0.0
Q5T9K6	0.0
FAM107B	0.0
SMARCAL1	0.0
ACTC1	0.0
SH3BGR	0.0
MSL1	0.0
C2ORF73	0.0
SLC37A3	0.0
ZNF839	1.0
IRAG2	1.0
HDAC9	0.4
GALR1	0.0
PPFIBP1	0.0
Q96N14	0.0
ARL1	0.0
RND1	0.0
Q9HAF8	0.0
SSTR5	0.0
DPYD	0.0
MYOCD	0.0
AKIRIN1	0.0
RND3	0.0
TARBP1	0.0
FNDC5	0.0
CRYBA4	0.0
RALGPS1	0.0
CENPI	0.0
KIAA1143	0.0
PDZD7	0.0
GDAP2	0.0
RLBP1	0.0
TP53I13	0.0
G3V3V0	0.0
OR10AG1	0.2
UQCRH	0.027777777777777776
HTR1A	0.16666666666666666
FGF9	0.0
FGF23	1.0
KL	1.0
PGF	0.0
A8K147	0.0
FGF8	0.0
SAG	0.0
B7Z2A4	0.0
TP53INP2	0.0
Q8IZP5	0.0
UBA5	0.0
SIK2	0.0
NUDT15	0.0
AMPD1	0.0
EPCAM	0.0
IGSF1	0.0
CNTNAP4	0.0
GMFG	0.0
SEMA4A	0.0
C1ORF87	0.0
ZNF443	0.0
ISOC1	0.0
LRRTM2	0.0
GJB6	0.3333333333333333
ASZ1	0.0
SLC10A4	0.0
TSPAN18	0.0
SLC10A2	0.0
TMEM91	0.0
SYT9	0.0
LMBR1	0.0
OVGP1	0.0
FIMP	0.044444444444444446
A8KA83	0.0
SIGLECL1	0.0
NRF	0.0
FITM2	0.0
TMEM92	0.0
ELOVL6	0.0
TAS2R5	0.06666666666666667
MFSD4B	0.0
MANSC1	0.0
HCST	0.0
HAS3	0.26666666666666666
ULBP2	0.0
JKAMP	0.0
SLC12A7	0.14285714285714285
OPRD1	0.09523809523809523
BTNL9	0.041666666666666664
HHLA2	0.008333333333333333
TM4SF20	0.0
SLAMF8	0.0
SGMS2	0.06666666666666667
PIGY	0.0
PEX3	1.0
TNFRSF17	0.0
RRH	0.0
GDF11	0.0
PLEK	1.0
TGFB3	0.14285714285714285
DCAF12	0.3333333333333333
TTC27	0.6666666666666666
KCNK18	1.0
NOXO1	0.0
OSR1	1.0
TGFBRAP1	0.0
SAMD8	0.0
TTPAL	0.0
STYXL1	0.0
Q8WWI3	0.0
IGFBP7	0.0
E9PBI4	0.0
TRAPPC6B	1.0
C9JL77	0.0
LPA	0.0
ELANE	0.0
ADAMTS13	0.0
INHBA	0.0
MTDH	0.0
LYPD1	0.0
RPL7L1	0.0
RIMKLB	0.0
ACYP2	0.0
SULT1A1	0.0
SULT1C3	0.0
EXD1	0.0
HLA-DOB	1.0
CSTF3	0.3333333333333333
KCNJ11	0.0
FOXJ2	0.0
B2R7W0	0.0
MTHFD2	0.0
WDR82	0.0
A2BHY8	0.0
F8VYX6	0.0
BAMBI	0.0
CD40LG	0.0
TNFSF4	0.0
TNFSF9	0.0
DYNC1LI2	0.16666666666666666
DKFZP686J08252	0.0
IDUA	0.0
B3GNTL1	0.0
Q9P0M7	0.0
ETV7	0.0
Q53EV1	0.0
TLR3	0.0
CYGB	0.0
RALGAPA2	0.0
NCCRP1	0.0
ZC3H11A	0.0
SWAP70	0.0
SLC22A7	0.0
CTDSPL	0.0
NPAT	0.0
DSP	0.0
GTF2H3	0.5
LEG1	0.0
PSD4	0.0
B2RC52	1.0
Q8N5Q5	1.0
HCC5	0.0
LRP4	0.0
GAP43	0.0
METAP2	0.0
CA13	0.0
Q6ZTF9	0.0
SALL1	0.0
STIL	0.0
TNFAIP6	0.0
OR4F16	0.0
OR4F3|OR4F16|OR4F29	0.0
OR5AS1	0.0
ZCCHC9	0.0
TMEM62	0.0
CCDC59	0.0
LRRC2	0.0
Q5T8Z0	0.0
LUC7L3	0.0
TSGA13	0.0
FAN1	0.0
INTS6L	0.0
MAFK	0.0
SLC43A1	0.0
GOT2	0.0
DHRS9	0.0
CCKAR	0.0
GIPR	0.0
EPHX1	0.0
ZNF280D	0.0
PRR14	0.0
CTNS	0.0
COX7B	0.6
GABRQ	0.0
RGS13	0.0
USP51	0.6666666666666666
EOMES	0.0
NR2F1	0.0
DEFA3	0.0
HSPB6	0.0
CHST1	0.0
KCNK9	0.0
SNC73	0.0
CAMP	0.3333333333333333
GFPT1	0.0
NFATC3	0.0
DUSP8	0.0
ZNF605	0.0
MAK16	0.0
WDR7	0.0
J3QTP2	0.0
E7EPF0	0.0
CT45A7	0.0
RPL22L1	0.0
PCCA	0.0
TCP11X2	0.0
SDK2	0.0
THBS3	0.0
TAZ	0.0
MGC39372	0.0
FAHD2A	0.0
NLRP3	0.0
FLII	0.0
CCDC86	0.0
ENDOD1	0.0
TEX13B	0.0
AMPD3	0.0
KCND3	0.0
LAMA2	1.0
Q59GB8	0.0
CDC42BPA	0.16666666666666666
BNIPL	0.0
DENND1C	0.0
ENTHD1	0.0
GNAQ	0.0
ZNF585B	0.0
DYNC2LI1	0.3
OR7C2	0.0
B3GALT4	0.0
ODF3	0.0
MYO5A	0.0
FBN2	0.0
NAALADL2	0.0
TPRA1	0.0
SLCO4A1	0.0
Q9HA67	0.0
GOLGA6B	0.0
DKFZP686P17171	0.0
MCM8	0.0
SLC22A1	0.0
SGCZ	1.0
FRMD1	0.0
A2AE51	0.0
CTF1	0.0
FRMPD1	0.0
ANKRD26P1	0.0
Q6ZRV7	0.0
KIF27	0.0
ELMOD3	0.0
Q9BS57	0.0
RTL10	0.0
TYMS	0.0
ART4	0.0
CIZ1	0.0
HS3ST3A1	0.0
H7BXF4	0.0
LRRC8D	0.0
NEK1	0.0
SMPD4	0.0
Q96HZ8	0.0
TKTL2	0.0
TCN2	0.0
PCYT1B	0.16666666666666666
B2R4U6	0.0
PMP2	0.0
SRD5A1	0.0
TCEAL1	0.0
CFAP65	0.0
Q96BA2	0.0
RPL39L	0.0
NEURL3	0.0
NIPBL	0.23809523809523808
GATD1	0.0
Q9UMD0	0.0
ZSWIM7	0.0
WDHD1	1.0
EHD1	0.2
OAZ2	0.0
RASL10A	0.0
CNMD	0.0
E2PSM9	0.0
OGFOD1	0.0
ISL2	0.0
IDI2	0.0
NIPSNAP2	0.0
IL9R	0.0
Q53HB9	0.0
DIO2	0.0
CNPY4	0.0
PFKFB3	0.0
KIAA0895L	0.0
Q96HN9	0.0
PC326	0.0
